language,strategy,threshold,threshold_sd,n_draws,f1,f1_sd,fpr,fnr,precision,recall,predicted_positive_rate,objective_value,is_degenerate,is_source,test_auroc,test_prevalence,dev_prevalence,n_dev,n_test,tau_source,source_language,objective,f1_ci_low,f1_ci_high,f1_target_full,f1_gap_to_full,prevalence_setting,task,encoder,exp_id
tt,sld_em,0.2900624841223834,0.0,1,0.6104375329467581,0.0,0.7643908969210174,0.2248995983935743,0.5034782608695653,0.7751004016064257,0.7697456492637216,0.6104375329467581,False,False,0.5188267572745242,0.5,0.5,908,1494,0.4656289870509488,en,f1,,,0.6530232558139536,0.04258572286719553,0.500,toxicity,encoder_minilm,EXP-003
tt,bbse,0.3607638645406692,0.0,1,0.593576965669989,0.0,0.7001338688085676,0.2824631860776439,0.506137865911237,0.7175368139223561,0.7088353413654619,0.593576965669989,False,False,0.5188267572745242,0.5,0.5,908,1494,0.4656289870509488,en,f1,,,0.6530232558139536,0.05944629014396463,0.500,toxicity,encoder_minilm,EXP-003
tt,few_label_8_strat,0.39072614990422827,0.24899675154637171,25,0.5566374910365529,0.1201473924661206,0.6741633199464525,0.3162516733601071,0.5098777636121791,0.6837483266398929,0.6789558232931726,0.5566374910365529,False,False,0.5188267572745242,0.5,0.5,908,1494,0.4656289870509488,en,f1,,,0.6530232558139536,0.09638576477740068,0.500,toxicity,encoder_minilm,EXP-003
tt,few_label_8_rand,0.334293816113854,0.23929006714156276,25,0.5854303267644414,0.08410237397031312,0.7309236947791165,0.25804551539491294,0.5064835838749757,0.741954484605087,0.7364390896921017,0.5854303267644414,False,False,0.5188267572745242,0.5,0.5,908,1494,0.4656289870509488,en,f1,,,0.6530232558139536,0.0675929290495122,0.500,toxicity,encoder_minilm,EXP-003
tt,few_label_16_strat,0.24900979268197765,0.20126011144730754,25,0.6149822663812826,0.060337939946280124,0.8130655957161982,0.1794912985274431,0.5028634929232737,0.820508701472557,0.8167871485943776,0.6149822663812826,True,False,0.5188267572745242,0.5,0.5,908,1494,0.4656289870509488,en,f1,,,0.6530232558139536,0.03804098943267098,0.500,toxicity,encoder_minilm,EXP-003
tt,few_label_16_rand,0.3385245538656936,0.24619672022440814,25,0.5847434094152926,0.08228334363072023,0.7297456492637215,0.25986613119143237,0.5051353959457946,0.7401338688085676,0.7349397590361445,0.5847434094152926,False,False,0.5188267572745242,0.5,0.5,908,1494,0.4656289870509488,en,f1,,,0.6530232558139536,0.06827984639866103,0.500,toxicity,encoder_minilm,EXP-003
tt,few_label_32_strat,0.1845183428738192,0.1197086132241444,25,0.6355672700393096,0.03175485829163654,0.8718072289156626,0.12294511378848728,0.5016483863828216,0.8770548862115128,0.8744310575635877,0.6355672700393096,True,False,0.5188267572745242,0.5,0.5,908,1494,0.4656289870509488,en,f1,,,0.6530232558139536,0.017455985774644023,0.500,toxicity,encoder_minilm,EXP-003
tt,few_label_32_rand,0.25279864297379845,0.17893676982470008,25,0.6149571882739372,0.05103871521750238,0.8082463186077643,0.1855421686746988,0.5023481576041554,0.8144578313253013,0.8113520749665326,0.6149571882739372,True,False,0.5188267572745242,0.5,0.5,908,1494,0.4656289870509488,en,f1,,,0.6530232558139536,0.0380660675400164,0.500,toxicity,encoder_minilm,EXP-003
tt,few_label_64_strat,0.16910475788991922,0.08355236101443375,25,0.6394177902803009,0.02167569687660386,0.8833734939759037,0.11234270414993308,0.5012591601875818,0.8876572958500669,0.8855153949129851,0.6394177902803009,True,False,0.5188267572745242,0.5,0.5,908,1494,0.4656289870509488,en,f1,,,0.6530232558139536,0.013605465533652716,0.500,toxicity,encoder_minilm,EXP-003
tt,few_label_64_rand,0.2158679641222331,0.14277101976884035,25,0.625915603083776,0.03940902688271203,0.8393574297188755,0.15485943775100403,0.5018256185762887,0.8451405622489959,0.8422489959839358,0.625915603083776,True,False,0.5188267572745242,0.5,0.5,908,1494,0.4656289870509488,en,f1,,,0.6530232558139536,0.027107652730177567,0.500,toxicity,encoder_minilm,EXP-003
tt,few_label_128_strat,0.13140738664726423,0.05912187979109141,25,0.6493577038625848,0.015125071010957216,0.918714859437751,0.07625167336010709,0.5013547670101464,0.9237483266398929,0.9212315930388218,0.6493577038625848,True,False,0.5188267572745242,0.5,0.5,908,1494,0.4656289870509488,en,f1,,,0.6530232558139536,0.0036655519513687507,0.500,toxicity,encoder_minilm,EXP-003
tt,few_label_128_rand,0.15465266626143248,0.08166193804824731,25,0.6428123575998861,0.019985114864803394,0.8953145917001339,0.10008032128514055,0.5013709946281807,0.8999196787148596,0.8976171352074968,0.6428123575998861,True,False,0.5188267572745242,0.5,0.5,908,1494,0.4656289870509488,en,f1,,,0.6530232558139536,0.01021089821406751,0.500,toxicity,encoder_minilm,EXP-003
tt,few_label_256_strat,0.12450397134660252,0.04712957955871325,25,0.6510957928316798,0.011280507356802891,0.9273360107095047,0.06896921017402945,0.5010118135754342,0.9310307898259704,0.9291834002677375,0.6510957928316798,True,False,0.5188267572745242,0.5,0.5,908,1494,0.4656289870509488,en,f1,,,0.6530232558139536,0.0019274629822737532,0.500,toxicity,encoder_minilm,EXP-003
tt,few_label_256_rand,0.1377005813972515,0.05781062668532935,25,0.6473905719963345,0.014461634979957729,0.9127710843373493,0.08331994645247658,0.5010825695652183,0.9166800535475234,0.9147255689424364,0.6473905719963345,True,False,0.5188267572745242,0.5,0.5,908,1494,0.4656289870509488,en,f1,,,0.6530232558139536,0.005632683817619055,0.500,toxicity,encoder_minilm,EXP-003
tt,target_full,0.11510677967560382,0.0,1,0.6530232558139536,0.0,0.9384203480589023,0.060240963855421686,0.5003563791874555,0.9397590361445783,0.9390896921017403,0.6530232558139536,True,False,0.5188267572745242,0.5,0.5,908,1494,0.4656289870509488,en,f1,0.6279486895313886,0.6758131929760741,0.6530232558139536,0.0,0.500,toxicity,encoder_minilm,EXP-003
tt,test_oracle_unachievable,0.03279355393025064,0.0,1,0.6678603401969561,0.0,0.9919678714859438,0.0013386880856760374,0.5016812373907196,0.998661311914324,0.9953145917001339,0.6678603401969561,True,False,0.5188267572745242,0.5,0.5,908,1494,0.4656289870509488,en,f1,,,0.6530232558139536,-0.014837084383002463,0.500,toxicity,encoder_minilm,EXP-003
uk,fixed_half,0.5,0.0,1,0.6713384723195515,0.0,0.2810810810810811,0.3527027027027027,0.6972343522561864,0.6472972972972973,0.46418918918918917,0.6713384723195515,False,False,0.7608144631117604,0.5,0.5,988,1480,0.4656289870509488,en,f1,,,0.717154331612163,0.04581585929261156,0.500,toxicity,encoder_minilm,EXP-003
uk,source_global,0.4656289870509488,0.0,1,0.688723835246455,0.0,0.31216216216216214,0.3108108108108108,0.6882591093117408,0.6891891891891891,0.5006756756756757,0.688723835246455,False,False,0.7608144631117604,0.5,0.5,988,1480,0.4656289870509488,en,f1,0.6603224518083209,0.7155024292254508,0.717154331612163,0.028430496365708047,0.500,toxicity,encoder_minilm,EXP-003
uk,quantile_match,0.41650399378034614,0.0,1,0.7022801302931597,0.0,0.34594594594594597,0.2716216216216216,0.6779874213836478,0.7283783783783784,0.5371621621621622,0.7022801302931597,False,False,0.7608144631117604,0.5,0.5,988,1480,0.4656289870509488,en,f1,,,0.717154331612163,0.0148742013190033,0.500,toxicity,encoder_minilm,EXP-003
uk,sld_em,0.5442788457523781,0.0,1,0.6642494561276288,0.0,0.2445945945945946,0.3810810810810811,0.7167449139280125,0.6189189189189189,0.43175675675675673,0.6642494561276288,False,False,0.7608144631117604,0.5,0.5,988,1480,0.4656289870509488,en,f1,,,0.717154331612163,0.052904875484534264,0.500,toxicity,encoder_minilm,EXP-003
uk,bbse,0.5028676010127647,0.0,1,0.671830985915493,0.0,0.2743243243243243,0.3554054054054054,0.7014705882352941,0.6445945945945946,0.4594594594594595,0.671830985915493,False,False,0.7608144631117604,0.5,0.5,988,1480,0.4656289870509488,en,f1,,,0.717154331612163,0.04532334569667007,0.500,toxicity,encoder_minilm,EXP-003
uk,few_label_8_strat,0.36980677481418295,0.18180580808747157,25,0.6884494926891752,0.03500745504245562,0.4192432432432432,0.24810810810810813,0.6581384617779094,0.751891891891892,0.5855675675675677,0.6884494926891752,False,False,0.7608144631117604,0.5,0.5,988,1480,0.4656289870509488,en,f1,,,0.717154331612163,0.028704838922987808,0.500,toxicity,encoder_minilm,EXP-003
uk,few_label_8_rand,0.3760274736453672,0.2171144296136822,25,0.6775240771445529,0.03742951198435398,0.4334594594594595,0.2567567567567568,0.6560386519054556,0.7432432432432432,0.5883513513513513,0.6775240771445529,False,False,0.7608144631117604,0.5,0.5,988,1480,0.4656289870509488,en,f1,,,0.717154331612163,0.03963025446761015,0.500,toxicity,encoder_minilm,EXP-003
uk,few_label_16_strat,0.25563250490000267,0.18250018626887213,25,0.6964791829154108,0.025314873925643598,0.5548108108108109,0.16443243243243244,0.6163965125247044,0.8355675675675676,0.6951891891891891,0.6964791829154108,False,False,0.7608144631117604,0.5,0.5,988,1480,0.4656289870509488,en,f1,,,0.717154331612163,0.020675148696752244,0.500,toxicity,encoder_minilm,EXP-003
uk,few_label_16_rand,0.3528743187793534,0.2271051789957754,25,0.6792691735923778,0.04831431633209115,0.4627027027027028,0.2372972972972973,0.6494689207411903,0.7627027027027027,0.6127027027027028,0.6792691735923778,False,False,0.7608144631117604,0.5,0.5,988,1480,0.4656289870509488,en,f1,,,0.717154331612163,0.0378851580197852,0.500,toxicity,encoder_minilm,EXP-003
uk,few_label_32_strat,0.3739195573358776,0.14102191612302134,25,0.6948528977987043,0.02898768278964536,0.4025405405405405,0.24875675675675676,0.660288326280417,0.7512432432432432,0.5768918918918919,0.6948528977987043,False,False,0.7608144631117604,0.5,0.5,988,1480,0.4656289870509488,en,f1,,,0.717154331612163,0.022301433813458726,0.500,toxicity,encoder_minilm,EXP-003
uk,few_label_32_rand,0.27110596595828235,0.16009278865100374,25,0.7008630627639352,0.030197317585405264,0.522054054054054,0.17475675675675675,0.624729055751508,0.8252432432432433,0.6736486486486486,0.7008630627639352,False,False,0.7608144631117604,0.5,0.5,988,1480,0.4656289870509488,en,f1,,,0.717154331612163,0.016291268848227847,0.500,toxicity,encoder_minilm,EXP-003
uk,few_label_64_strat,0.28176796624657685,0.11173084047847691,25,0.708447607662266,0.011488555855648905,0.49416216216216213,0.1797837837837838,0.6305249825658967,0.8202162162162162,0.6571891891891891,0.708447607662266,False,False,0.7608144631117604,0.5,0.5,988,1480,0.4656289870509488,en,f1,,,0.717154331612163,0.008706723949897022,0.500,toxicity,encoder_minilm,EXP-003
uk,few_label_64_rand,0.2908396970135881,0.11227052287067542,25,0.707964675638006,0.011899463451246107,0.48421621621621624,0.18600000000000003,0.6336527544452891,0.8140000000000001,0.6491081081081082,0.707964675638006,False,False,0.7608144631117604,0.5,0.5,988,1480,0.4656289870509488,en,f1,,,0.717154331612163,0.009189655974156996,0.500,toxicity,encoder_minilm,EXP-003
uk,few_label_128_strat,0.30000535613376983,0.09731125598436301,25,0.7095296684366699,0.013657299225647264,0.4663243243243243,0.1926486486486487,0.6382774033143076,0.8073513513513513,0.6368378378378379,0.7095296684366699,False,False,0.7608144631117604,0.5,0.5,988,1480,0.4656289870509488,en,f1,,,0.717154331612163,0.0076246631754931515,0.500,toxicity,encoder_minilm,EXP-003
uk,few_label_128_rand,0.2498504864962468,0.11254998839413174,25,0.7090563988946874,0.008619332087298785,0.5378918918918919,0.15551351351351353,0.6179014106939217,0.8444864864864864,0.6911891891891893,0.7090563988946874,False,False,0.7608144631117604,0.5,0.5,988,1480,0.4656289870509488,en,f1,,,0.717154331612163,0.008097932717475609,0.500,toxicity,encoder_minilm,EXP-003
uk,few_label_256_strat,0.2615126932631351,0.05141302493768399,25,0.7153412074613175,0.0035367962472859418,0.49994594594594594,0.16470270270270274,0.6267662850624635,0.8352972972972974,0.6676216216216218,0.7153412074613175,False,False,0.7608144631117604,0.5,0.5,988,1480,0.4656289870509488,en,f1,,,0.717154331612163,0.0018131241508455576,0.500,toxicity,encoder_minilm,EXP-003
uk,few_label_256_rand,0.25962479174870856,0.06243395659940357,25,0.7143204340610416,0.005777340217769257,0.5028108108108108,0.16470270270270274,0.6258938105059609,0.8352972972972972,0.6690540540540542,0.7143204340610416,False,False,0.7608144631117604,0.5,0.5,988,1480,0.4656289870509488,en,f1,,,0.717154331612163,0.0028338975511214004,0.500,toxicity,encoder_minilm,EXP-003
uk,target_full,0.24300267954391014,0.0,1,0.717154331612163,0.0,0.5108108108108108,0.1554054054054054,0.6231306081754736,0.8445945945945946,0.6777027027027027,0.717154331612163,False,False,0.7608144631117604,0.5,0.5,988,1480,0.4656289870509488,en,f1,0.6915530450936938,0.7390894603438819,0.717154331612163,0.0,0.500,toxicity,encoder_minilm,EXP-003
uk,test_oracle_unachievable,0.22377996607577683,0.0,1,0.7212189616252822,0.0,0.5310810810810811,0.13648648648648648,0.6191860465116279,0.8635135135135135,0.6972972972972973,0.7212189616252822,False,False,0.7608144631117604,0.5,0.5,988,1480,0.4656289870509488,en,f1,,,0.717154331612163,-0.004064630013119186,0.500,toxicity,encoder_minilm,EXP-003
zh,fixed_half,0.5,0.0,1,0.5311812179016875,0.0,0.3418230563002681,0.514745308310992,0.586709886547812,0.48525469168900803,0.41353887399463807,0.5311812179016875,False,False,0.6017437054819628,0.5,0.5,990,1492,0.4656289870509488,en,f1,,,0.6675964667596467,0.1364152488579592,0.500,toxicity,encoder_minilm,EXP-003
zh,source_global,0.4656289870509488,0.0,1,0.5457142857142857,0.0,0.3646112600536193,0.4879356568364611,0.5840978593272171,0.5120643431635389,0.4383378016085791,0.5457142857142857,False,False,0.6017437054819628,0.5,0.5,990,1492,0.4656289870509488,en,f1,0.5130724943319921,0.5777808281857699,0.6675964667596467,0.12188218104536097,0.500,toxicity,encoder_minilm,EXP-003
zh,quantile_match,0.3992570310026327,0.0,1,0.5748824714573539,0.0,0.4222520107238606,0.4262734584450402,0.576043068640646,0.5737265415549598,0.4979892761394102,0.5748824714573539,False,False,0.6017437054819628,0.5,0.5,990,1492,0.4656289870509488,en,f1,,,0.6675964667596467,0.09271399530229274,0.500,toxicity,encoder_minilm,EXP-003
zh,sld_em,0.5938106156293783,0.0,1,0.474025974025974,0.0,0.26005361930294907,0.6085790884718498,0.6008230452674898,0.3914209115281501,0.3257372654155496,0.474025974025974,False,False,0.6017437054819628,0.5,0.5,990,1492,0.4656289870509488,en,f1,,,0.6675964667596467,0.19357049273367266,0.500,toxicity,encoder_minilm,EXP-003
zh,bbse,0.5305420982158233,0.0,1,0.5167173252279635,0.0,0.30831099195710454,0.5442359249329759,0.5964912280701754,0.45576407506702415,0.3820375335120643,0.5167173252279635,False,False,0.6017437054819628,0.5,0.5,990,1492,0.4656289870509488,en,f1,,,0.6675964667596467,0.15087914153168314,0.500,toxicity,encoder_minilm,EXP-003
zh,few_label_8_strat,0.22101167544875414,0.17374655257560476,25,0.6199290486114442,0.0586019894982158,0.6671313672922251,0.23517426273458444,0.5423907842602795,0.7648257372654156,0.7159785522788202,0.6199290486114442,False,False,0.6017437054819628,0.5,0.5,990,1492,0.4656289870509488,en,f1,,,0.6675964667596467,0.04766741814820252,0.500,toxicity,encoder_minilm,EXP-003
zh,few_label_8_rand,0.3316515161695965,0.2581419897065009,25,0.5655230157720594,0.13062323541799076,0.5544772117962466,0.3435924932975872,0.5605727477417538,0.6564075067024129,0.6054423592493298,0.5655230157720594,False,False,0.6017437054819628,0.5,0.5,990,1492,0.4656289870509488,en,f1,,,0.6675964667596467,0.10207345098758724,0.500,toxicity,encoder_minilm,EXP-003
zh,few_label_16_strat,0.2687226733580349,0.2540724841326946,25,0.5909695693171737,0.10933559416301014,0.6371581769436997,0.27490616621983915,0.548506595488535,0.7250938337801608,0.6811260053619305,0.5909695693171737,False,False,0.6017437054819628,0.5,0.5,990,1492,0.4656289870509488,en,f1,,,0.6675964667596467,0.07662689744247297,0.500,toxicity,encoder_minilm,EXP-003
zh,few_label_16_rand,0.18350158168928604,0.1359184483108122,25,0.6342369573711579,0.04155979603107445,0.7083646112600536,0.1974798927613941,0.5364807974247578,0.8025201072386059,0.7554423592493298,0.6342369573711579,False,False,0.6017437054819628,0.5,0.5,990,1492,0.4656289870509488,en,f1,,,0.6675964667596467,0.03335950938848875,0.500,toxicity,encoder_minilm,EXP-003
zh,few_label_32_strat,0.11067177713674553,0.1033280040558364,25,0.6512666391104789,0.02768939902033743,0.8211796246648794,0.11554959785522786,0.5216053678317557,0.884450402144772,0.8528150134048258,0.6512666391104789,True,False,0.6017437054819628,0.5,0.5,990,1492,0.4656289870509488,en,f1,,,0.6675964667596467,0.016329827649167794,0.500,toxicity,encoder_minilm,EXP-003
zh,few_label_32_rand,0.188586090617302,0.19922861685744633,25,0.6228864489283283,0.0765716489129113,0.7258981233243967,0.19672922252010724,0.5347623247106632,0.8032707774798926,0.7645844504021448,0.6228864489283283,False,False,0.6017437054819628,0.5,0.5,990,1492,0.4656289870509488,en,f1,,,0.6675964667596467,0.04471001783131834,0.500,toxicity,encoder_minilm,EXP-003
zh,few_label_64_strat,0.1560229147279323,0.11228524246590267,25,0.6429547071046474,0.025065712505270104,0.746058981233244,0.16745308310991955,0.5318258179751428,0.8325469168900804,0.7893029490616621,0.6429547071046474,False,False,0.6017437054819628,0.5,0.5,990,1492,0.4656289870509488,en,f1,,,0.6675964667596467,0.024641759654999262,0.500,toxicity,encoder_minilm,EXP-003
zh,few_label_64_rand,0.10132341633370871,0.07057560670308291,25,0.654734400032158,0.013422719935904857,0.8283646112600538,0.10809651474530829,0.5202910453880026,0.8919034852546918,0.8601340482573727,0.654734400032158,True,False,0.6017437054819628,0.5,0.5,990,1492,0.4656289870509488,en,f1,,,0.6675964667596467,0.012862066727488686,0.500,toxicity,encoder_minilm,EXP-003
zh,few_label_128_strat,0.10080603164591093,0.06835059635441329,25,0.6556109980323339,0.012446608135591366,0.8279356568364612,0.1067024128686327,0.5207755451170436,0.8932975871313673,0.8606166219839142,0.6556109980323339,True,False,0.6017437054819628,0.5,0.5,990,1492,0.4656289870509488,en,f1,,,0.6675964667596467,0.011985468727312765,0.500,toxicity,encoder_minilm,EXP-003
zh,few_label_128_rand,0.10090162206164005,0.09648957730639159,25,0.6528488301426539,0.024580003235263645,0.8364611260053618,0.10568364611260053,0.5194946605054223,0.8943163538873995,0.8653887399463807,0.6528488301426539,True,False,0.6017437054819628,0.5,0.5,990,1492,0.4656289870509488,en,f1,,,0.6675964667596467,0.014747636616992743,0.500,toxicity,encoder_minilm,EXP-003
zh,few_label_256_strat,0.052821213763806905,0.03772353669709099,25,0.6648525550012593,0.006479214636471005,0.9154423592493298,0.045683646112600534,0.5108742482188429,0.9543163538873994,0.9348793565683645,0.6648525550012593,True,False,0.6017437054819628,0.5,0.5,990,1492,0.4656289870509488,en,f1,,,0.6675964667596467,0.002743911758387396,0.500,toxicity,encoder_minilm,EXP-003
zh,few_label_256_rand,0.06611072841941036,0.04570047751424548,25,0.6622566910340314,0.007996830441714295,0.8897587131367293,0.0636461126005362,0.5135296381285871,0.9363538873994638,0.9130563002680965,0.6622566910340314,True,False,0.6017437054819628,0.5,0.5,990,1492,0.4656289870509488,en,f1,,,0.6675964667596467,0.005339775725615281,0.500,toxicity,encoder_minilm,EXP-003
zh,target_full,0.04790285538268388,0.0,1,0.6675964667596467,0.0,0.920911528150134,0.03753351206434316,0.5110320284697509,0.9624664879356568,0.9416890080428955,0.6675964667596467,True,False,0.6017437054819628,0.5,0.5,990,1492,0.4656289870509488,en,f1,0.6435671941010339,0.6877891514160845,0.6675964667596467,0.0,0.500,toxicity,encoder_minilm,EXP-003
zh,test_oracle_unachievable,0.02234141168275215,0.0,1,0.6681715575620767,0.0,0.9772117962466488,0.00804289544235925,0.5037440435670524,0.9919571045576407,0.9845844504021448,0.6681715575620767,True,False,0.6017437054819628,0.5,0.5,990,1492,0.4656289870509488,en,f1,,,0.6675964667596467,-0.0005750908024300116,0.500,toxicity,encoder_minilm,EXP-003
am,fixed_half,0.5,0.0,1,0.2725173210161663,0.0,0.1441326530612245,0.7739463601532567,0.3430232558139535,0.2260536398467433,0.1645933014354067,0.2725173210161663,False,False,0.576950895300649,0.24976076555023924,0.25,652,1045,0.6157820341864386,en,f1,,,0.41373239436619713,0.1412150733500308,0.250,toxicity,encoder_minilm,EXP-003
am,source_global,0.6157820341864386,0.0,1,0.1842818428184282,0.0,0.09438775510204081,0.8697318007662835,0.3148148148148148,0.13026819923371646,0.10334928229665072,0.1842818428184282,False,False,0.576950895300649,0.24976076555023924,0.25,652,1045,0.6157820341864386,en,f1,0.13104753254617016,0.23626042446273912,0.41373239436619713,0.22945055154776894,0.250,toxicity,encoder_minilm,EXP-003
am,quantile_match,0.3367303565704228,0.0,1,0.32103321033210336,0.0,0.24744897959183673,0.6666666666666666,0.3096085409252669,0.3333333333333333,0.26889952153110047,0.32103321033210336,False,False,0.576950895300649,0.24976076555023924,0.25,652,1045,0.6157820341864386,en,f1,,,0.41373239436619713,0.09269918403409377,0.250,toxicity,encoder_minilm,EXP-003
am,sld_em,0.9886324779100506,0.0,1,0.0,0.0,0.0012755102040816326,1.0,0.0,0.0,0.0009569377990430622,0.0,True,False,0.576950895300649,0.24976076555023924,0.25,652,1045,0.6157820341864386,en,f1,,,0.41373239436619713,0.41373239436619713,0.250,toxicity,encoder_minilm,EXP-003
am,bbse,0.8582536931769629,0.0,1,0.04964539007092199,0.0,0.017857142857142856,0.9731800766283525,0.3333333333333333,0.02681992337164751,0.020095693779904306,0.04964539007092199,False,False,0.576950895300649,0.24976076555023924,0.25,652,1045,0.6157820341864386,en,f1,,,0.41373239436619713,0.36408700429527513,0.250,toxicity,encoder_minilm,EXP-003
am,few_label_8_strat,0.19012248613812482,0.07792694226111171,25,0.38588770033653474,0.035560354551755,0.5833673469387756,0.3250574712643678,0.28229004951759523,0.6749425287356321,0.6062392344497608,0.38588770033653474,False,False,0.576950895300649,0.24976076555023924,0.25,652,1045,0.6157820341864386,en,f1,,,0.41373239436619713,0.027844694029662387,0.250,toxicity,encoder_minilm,EXP-003
am,few_label_8_rand,0.3478710375609371,0.21956089540877038,25,0.3113344647870836,0.10274102093903424,0.3806632653061225,0.548352490421456,0.29480102237726574,0.451647509578544,0.3983923444976077,0.3113344647870836,False,False,0.576950895300649,0.24976076555023924,0.25,652,1045,0.6157820341864386,en,f1,,,0.41373239436619713,0.10239792957911353,0.250,toxicity,encoder_minilm,EXP-003
am,few_label_16_strat,0.14718706590535569,0.06534431076509019,25,0.40337849332018477,0.024411927470366742,0.7121938775510204,0.19862068965517243,0.2752243702395484,0.8013793103448276,0.7344688995215312,0.40337849332018477,False,False,0.576950895300649,0.24976076555023924,0.25,652,1045,0.6157820341864386,en,f1,,,0.41373239436619713,0.01035390104601236,0.250,toxicity,encoder_minilm,EXP-003
am,few_label_16_rand,0.23115294991651447,0.14450910523982485,25,0.36186561736183037,0.062204215866723665,0.5277551020408164,0.39478927203065134,0.2850990567867335,0.6052107279693487,0.5471004784688996,0.36186561736183037,False,False,0.576950895300649,0.24976076555023924,0.25,652,1045,0.6157820341864386,en,f1,,,0.41373239436619713,0.05186677700436676,0.250,toxicity,encoder_minilm,EXP-003
am,few_label_32_strat,0.12827575080410067,0.03904050967560757,25,0.40821008946814963,0.01073107635654294,0.7664795918367346,0.1511111111111111,0.27043302354788207,0.8488888888888888,0.7870622009569378,0.40821008946814963,False,False,0.576950895300649,0.24976076555023924,0.25,652,1045,0.6157820341864386,en,f1,,,0.41373239436619713,0.005522304898047503,0.250,toxicity,encoder_minilm,EXP-003
am,few_label_32_rand,0.22220766483149157,0.13572667555556694,25,0.3694368762416121,0.05859378981642288,0.5368367346938776,0.37946360153256703,0.2852763137914857,0.6205363984674329,0.5577416267942584,0.3694368762416121,False,False,0.576950895300649,0.24976076555023924,0.25,652,1045,0.6157820341864386,en,f1,,,0.41373239436619713,0.04429551812458504,0.250,toxicity,encoder_minilm,EXP-003
am,few_label_64_strat,0.12982417081497077,0.03554530446255359,25,0.4099278835778895,0.0052305012376569135,0.7631122448979591,0.15049808429118774,0.27154586127683145,0.8495019157088122,0.784688995215311,0.4099278835778895,False,False,0.576950895300649,0.24976076555023924,0.25,652,1045,0.6157820341864386,en,f1,,,0.41373239436619713,0.0038045107883076246,0.250,toxicity,encoder_minilm,EXP-003
am,few_label_64_rand,0.166439908956537,0.04740887058120032,25,0.3951922057852203,0.02391035536411712,0.6315306122448979,0.27846743295019155,0.27723650307102277,0.7215325670498083,0.6540095693779904,0.3951922057852203,False,False,0.576950895300649,0.24976076555023924,0.25,652,1045,0.6157820341864386,en,f1,,,0.41373239436619713,0.018540188580976835,0.250,toxicity,encoder_minilm,EXP-003
am,few_label_128_strat,0.12816726125197556,0.02452469564266132,25,0.412007788571026,0.0035762622237621067,0.7808673469387756,0.13134099616858239,0.27108340019205684,0.8686590038314178,0.8027942583732057,0.412007788571026,True,False,0.576950895300649,0.24976076555023924,0.25,652,1045,0.6157820341864386,en,f1,,,0.41373239436619713,0.0017246057951711413,0.250,toxicity,encoder_minilm,EXP-003
am,few_label_128_rand,0.17640361761766646,0.04771889406983128,25,0.3913821375016481,0.026035478048272758,0.6035714285714286,0.3060536398467433,0.2785413537584982,0.6939463601532567,0.6261435406698564,0.3913821375016481,False,False,0.576950895300649,0.24976076555023924,0.25,652,1045,0.6157820341864386,en,f1,,,0.41373239436619713,0.022350256864549056,0.250,toxicity,encoder_minilm,EXP-003
am,few_label_256_strat,0.11437938393968368,0.013308368527197767,25,0.413579012436117,0.0017847778316690262,0.8369897959183673,0.08398467432950191,0.26715493102829424,0.9160153256704981,0.8567272727272726,0.413579012436117,True,False,0.576950895300649,0.24976076555023924,0.25,652,1045,0.6157820341864386,en,f1,,,0.41373239436619713,0.000153381930080132,0.250,toxicity,encoder_minilm,EXP-003
am,few_label_256_rand,0.15008203879405588,0.03437922435451338,25,0.4052692669206002,0.015478532528972017,0.6957653061224489,0.2102681992337165,0.2755564935768779,0.7897318007662836,0.7192344497607657,0.4052692669206002,False,False,0.576950895300649,0.24976076555023924,0.25,652,1045,0.6157820341864386,en,f1,,,0.41373239436619713,0.008463127445596907,0.250,toxicity,encoder_minilm,EXP-003
am,target_full,0.12174025797232202,0.0,1,0.41373239436619713,0.0,0.8163265306122449,0.09961685823754789,0.26857142857142857,0.9003831417624522,0.8373205741626795,0.41373239436619713,True,False,0.576950895300649,0.24976076555023924,0.25,652,1045,0.6157820341864386,en,f1,0.37454358833665446,0.4481308125819735,0.41373239436619713,0.0,0.250,toxicity,encoder_minilm,EXP-003
am,test_oracle_unachievable,0.1368042205673004,0.0,1,0.41869158878504675,0.0,0.7461734693877551,0.1417624521072797,0.276885043263288,0.8582375478927203,0.7741626794258373,0.41869158878504675,False,False,0.576950895300649,0.24976076555023924,0.25,652,1045,0.6157820341864386,en,f1,,,0.41373239436619713,-0.004959194418849622,0.250,toxicity,encoder_minilm,EXP-003
ar,fixed_half,0.5,0.0,1,0.354639175257732,0.0,0.20053475935828877,0.6546184738955824,0.3644067796610169,0.3453815261044177,0.23671013039117353,0.354639175257732,False,False,0.6239181324227391,0.24974924774322968,0.24924471299093656,662,997,0.6157820341864386,en,f1,,,0.423728813559322,0.06908963830159004,0.250,toxicity,encoder_minilm,EXP-003
ar,source_global,0.6157820341864386,0.0,1,0.31529411764705884,0.0,0.14572192513368984,0.7309236947791165,0.3806818181818182,0.26907630522088355,0.1765295887662989,0.31529411764705884,False,False,0.6239181324227391,0.24974924774322968,0.24924471299093656,662,997,0.6157820341864386,en,f1,0.25982685417554496,0.37674908472129115,0.423728813559322,0.10843469591226318,0.250,toxicity,encoder_minilm,EXP-003
